,id,name,year,AI1305,AI1305_source_title_de,AI1305_source_valid_from,AI1305_source_periodicity,AI1305_source_name,AI1305_source_url
11,13053,Landkreis Güstrow,2008,463.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13053,Landkreis Güstrow,2009,463.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13053,Landkreis Güstrow,2009,463.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13053,Landkreis Güstrow,2010,391.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13053,Landkreis Güstrow,2010,391.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13053,Landkreis Güstrow,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13053,Landkreis Güstrow,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13053,Landkreis Güstrow,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13053,Landkreis Güstrow,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13053,Landkreis Güstrow,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13053,Landkreis Güstrow,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13053,Landkreis Güstrow,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13053,Landkreis Güstrow,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13054,Landkreis Ludwigslust,1995,812.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13054,Landkreis Ludwigslust,1995,812.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13054,Landkreis Ludwigslust,2000,753.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13054,Landkreis Ludwigslust,2000,753.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13054,Landkreis Ludwigslust,2005,588.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13054,Landkreis Ludwigslust,2005,588.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13054,Landkreis Ludwigslust,2006,569.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13054,Landkreis Ludwigslust,2006,569.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13054,Landkreis Ludwigslust,2007,544.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13054,Landkreis Ludwigslust,2007,544.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13054,Landkreis Ludwigslust,2008,565.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13054,Landkreis Ludwigslust,2008,565.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13054,Landkreis Ludwigslust,2009,523.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13054,Landkreis Ludwigslust,2009,523.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13054,Landkreis Ludwigslust,2010,479.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13054,Landkreis Ludwigslust,2010,479.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13054,Landkreis Ludwigslust,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13054,Landkreis Ludwigslust,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13054,Landkreis Ludwigslust,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13054,Landkreis Ludwigslust,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13054,Landkreis Ludwigslust,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13054,Landkreis Ludwigslust,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13054,Landkreis Ludwigslust,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13054,Landkreis Ludwigslust,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13055,Landkreis Mecklenburg-Strelitz,1995,899.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13055,Landkreis Mecklenburg-Strelitz,1995,899.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13055,Landkreis Mecklenburg-Strelitz,2000,639.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13055,Landkreis Mecklenburg-Strelitz,2000,639.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13055,Landkreis Mecklenburg-Strelitz,2005,498.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13055,Landkreis Mecklenburg-Strelitz,2005,498.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13055,Landkreis Mecklenburg-Strelitz,2006,442.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13055,Landkreis Mecklenburg-Strelitz,2006,442.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13055,Landkreis Mecklenburg-Strelitz,2007,368.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13055,Landkreis Mecklenburg-Strelitz,2007,368.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13055,Landkreis Mecklenburg-Strelitz,2008,411.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13055,Landkreis Mecklenburg-Strelitz,2008,411.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13055,Landkreis Mecklenburg-Strelitz,2009,395.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13055,Landkreis Mecklenburg-Strelitz,2009,395.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13055,Landkreis Mecklenburg-Strelitz,2010,336.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13055,Landkreis Mecklenburg-Strelitz,2010,336.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13055,Landkreis Mecklenburg-Strelitz,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13055,Landkreis Mecklenburg-Strelitz,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13055,Landkreis Mecklenburg-Strelitz,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13055,Landkreis Mecklenburg-Strelitz,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13055,Landkreis Mecklenburg-Strelitz,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13055,Landkreis Mecklenburg-Strelitz,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13055,Landkreis Mecklenburg-Strelitz,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13055,Landkreis Mecklenburg-Strelitz,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13056,Landkreis Müritz,1995,777.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13056,Landkreis Müritz,1995,777.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13056,Landkreis Müritz,2000,760.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13056,Landkreis Müritz,2000,760.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13056,Landkreis Müritz,2005,642.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13056,Landkreis Müritz,2005,642.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13056,Landkreis Müritz,2006,523.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13056,Landkreis Müritz,2006,523.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13056,Landkreis Müritz,2007,549.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13056,Landkreis Müritz,2007,549.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13056,Landkreis Müritz,2008,531.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13056,Landkreis Müritz,2008,531.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13056,Landkreis Müritz,2009,465.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13056,Landkreis Müritz,2009,465.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13056,Landkreis Müritz,2010,423.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13056,Landkreis Müritz,2010,423.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13056,Landkreis Müritz,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13056,Landkreis Müritz,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13056,Landkreis Müritz,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13056,Landkreis Müritz,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13056,Landkreis Müritz,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13056,Landkreis Müritz,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13056,Landkreis Müritz,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13056,Landkreis Müritz,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13057,Landkreis Nordvorpommern,1995,894.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13057,Landkreis Nordvorpommern,1995,894.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13057,Landkreis Nordvorpommern,2000,816.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13057,Landkreis Nordvorpommern,2000,816.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13057,Landkreis Nordvorpommern,2005,544.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13057,Landkreis Nordvorpommern,2005,544.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13057,Landkreis Nordvorpommern,2006,484.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13057,Landkreis Nordvorpommern,2006,484.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13057,Landkreis Nordvorpommern,2007,549.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13057,Landkreis Nordvorpommern,2007,549.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13057,Landkreis Nordvorpommern,2008,533.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13057,Landkreis Nordvorpommern,2008,533.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13057,Landkreis Nordvorpommern,2009,470.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13057,Landkreis Nordvorpommern,2009,470.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13057,Landkreis Nordvorpommern,2010,465.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13057,Landkreis Nordvorpommern,2010,465.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13057,Landkreis Nordvorpommern,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13057,Landkreis Nordvorpommern,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13057,Landkreis Nordvorpommern,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13057,Landkreis Nordvorpommern,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13057,Landkreis Nordvorpommern,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13057,Landkreis Nordvorpommern,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13057,Landkreis Nordvorpommern,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13057,Landkreis Nordvorpommern,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13058,Landkreis Nordwestmecklenburg,1995,1176.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13058,Landkreis Nordwestmecklenburg,1995,1176.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13058,Landkreis Nordwestmecklenburg,2000,788.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13058,Landkreis Nordwestmecklenburg,2000,788.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13058,Landkreis Nordwestmecklenburg,2005,737.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13058,Landkreis Nordwestmecklenburg,2005,737.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13058,Landkreis Nordwestmecklenburg,2006,680.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13058,Landkreis Nordwestmecklenburg,2006,680.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13058,Landkreis Nordwestmecklenburg,2007,589.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13058,Landkreis Nordwestmecklenburg,2007,589.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13058,Landkreis Nordwestmecklenburg,2008,624.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13058,Landkreis Nordwestmecklenburg,2008,624.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13058,Landkreis Nordwestmecklenburg,2009,598.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13058,Landkreis Nordwestmecklenburg,2009,598.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13058,Landkreis Nordwestmecklenburg,2010,461.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13058,Landkreis Nordwestmecklenburg,2010,461.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13058,Landkreis Nordwestmecklenburg,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13058,Landkreis Nordwestmecklenburg,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13058,Landkreis Nordwestmecklenburg,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13058,Landkreis Nordwestmecklenburg,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13058,Landkreis Nordwestmecklenburg,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13058,Landkreis Nordwestmecklenburg,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13058,Landkreis Nordwestmecklenburg,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13058,Landkreis Nordwestmecklenburg,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13059,Landkreis Ostvorpommern,1995,832.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13059,Landkreis Ostvorpommern,1995,832.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13059,Landkreis Ostvorpommern,2000,847.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13059,Landkreis Ostvorpommern,2000,847.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13059,Landkreis Ostvorpommern,2005,532.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13059,Landkreis Ostvorpommern,2005,532.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13059,Landkreis Ostvorpommern,2006,618.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13059,Landkreis Ostvorpommern,2006,618.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13059,Landkreis Ostvorpommern,2007,574.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13059,Landkreis Ostvorpommern,2007,574.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13059,Landkreis Ostvorpommern,2008,542.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13059,Landkreis Ostvorpommern,2008,542.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13059,Landkreis Ostvorpommern,2009,464.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13059,Landkreis Ostvorpommern,2009,464.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13059,Landkreis Ostvorpommern,2010,457.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13059,Landkreis Ostvorpommern,2010,457.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13059,Landkreis Ostvorpommern,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13059,Landkreis Ostvorpommern,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13059,Landkreis Ostvorpommern,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13059,Landkreis Ostvorpommern,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13059,Landkreis Ostvorpommern,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13059,Landkreis Ostvorpommern,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13059,Landkreis Ostvorpommern,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13059,Landkreis Ostvorpommern,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13060,Landkreis Parchim,1995,897.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13060,Landkreis Parchim,1995,897.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13060,Landkreis Parchim,2000,718.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13060,Landkreis Parchim,2000,718.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13060,Landkreis Parchim,2005,555.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13060,Landkreis Parchim,2005,555.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13060,Landkreis Parchim,2006,552.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13060,Landkreis Parchim,2006,552.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13060,Landkreis Parchim,2007,512.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13060,Landkreis Parchim,2007,512.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13060,Landkreis Parchim,2008,507.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13060,Landkreis Parchim,2008,507.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13060,Landkreis Parchim,2009,429.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13060,Landkreis Parchim,2009,429.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13060,Landkreis Parchim,2010,372.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13060,Landkreis Parchim,2010,372.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13060,Landkreis Parchim,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13060,Landkreis Parchim,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13060,Landkreis Parchim,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13060,Landkreis Parchim,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13060,Landkreis Parchim,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13060,Landkreis Parchim,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13060,Landkreis Parchim,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13060,Landkreis Parchim,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13061,Landkreis Rügen,1995,803.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13061,Landkreis Rügen,1995,803.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13061,Landkreis Rügen,2000,784.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13061,Landkreis Rügen,2000,784.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13061,Landkreis Rügen,2005,649.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13061,Landkreis Rügen,2005,649.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13061,Landkreis Rügen,2006,595.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13061,Landkreis Rügen,2006,595.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13061,Landkreis Rügen,2007,718.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13061,Landkreis Rügen,2007,718.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13061,Landkreis Rügen,2008,582.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13061,Landkreis Rügen,2008,582.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,13061,Landkreis Rügen,2009,666.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,13061,Landkreis Rügen,2009,666.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,13061,Landkreis Rügen,2010,552.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,13061,Landkreis Rügen,2010,552.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,13061,Landkreis Rügen,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,13061,Landkreis Rügen,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,13061,Landkreis Rügen,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,13061,Landkreis Rügen,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,13061,Landkreis Rügen,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,13061,Landkreis Rügen,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,13061,Landkreis Rügen,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,13061,Landkreis Rügen,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13062,Landkreis Uecker-Randow,1995,742.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13062,Landkreis Uecker-Randow,1995,742.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13062,Landkreis Uecker-Randow,2000,723.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13062,Landkreis Uecker-Randow,2000,723.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13062,Landkreis Uecker-Randow,2005,541.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13062,Landkreis Uecker-Randow,2005,541.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13062,Landkreis Uecker-Randow,2006,467.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13062,Landkreis Uecker-Randow,2006,467.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13062,Landkreis Uecker-Randow,2007,440.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13062,Landkreis Uecker-Randow,2007,440.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
