,id,name,year,VER056,VER056_source_title_de,VER056_source_valid_from,VER056_source_periodicity,VER056_source_name,VER056_source_url
46,10044,"Saarlouis, Landkreis",2018.0,286.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,10045,Saarpfalz-Kreis,1995.0,273.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,10045,Saarpfalz-Kreis,1995.0,273.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,10045,Saarpfalz-Kreis,1996.0,223.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,10045,Saarpfalz-Kreis,1996.0,223.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,10045,Saarpfalz-Kreis,1997.0,204.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,10045,Saarpfalz-Kreis,1997.0,204.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,10045,Saarpfalz-Kreis,1998.0,213.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,10045,Saarpfalz-Kreis,1998.0,213.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,10045,Saarpfalz-Kreis,1999.0,295.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,10045,Saarpfalz-Kreis,1999.0,295.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,10045,Saarpfalz-Kreis,2000.0,276.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,10045,Saarpfalz-Kreis,2000.0,276.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,10045,Saarpfalz-Kreis,2001.0,248.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,10045,Saarpfalz-Kreis,2001.0,248.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,10045,Saarpfalz-Kreis,2002.0,274.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,10045,Saarpfalz-Kreis,2002.0,274.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,10045,Saarpfalz-Kreis,2003.0,370.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,10045,Saarpfalz-Kreis,2003.0,370.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,10045,Saarpfalz-Kreis,2004.0,364.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,10045,Saarpfalz-Kreis,2004.0,364.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,10045,Saarpfalz-Kreis,2005.0,291.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,10045,Saarpfalz-Kreis,2005.0,291.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,10045,Saarpfalz-Kreis,2006.0,315.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,10045,Saarpfalz-Kreis,2006.0,315.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,10045,Saarpfalz-Kreis,2007.0,331.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,10045,Saarpfalz-Kreis,2007.0,331.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,10045,Saarpfalz-Kreis,2008.0,314.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,10045,Saarpfalz-Kreis,2008.0,314.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,10045,Saarpfalz-Kreis,2009.0,265.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,10045,Saarpfalz-Kreis,2009.0,265.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,10045,Saarpfalz-Kreis,2010.0,274.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,10045,Saarpfalz-Kreis,2010.0,274.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,10045,Saarpfalz-Kreis,2011.0,245.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,10045,Saarpfalz-Kreis,2011.0,245.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,10045,Saarpfalz-Kreis,2012.0,256.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,10045,Saarpfalz-Kreis,2012.0,256.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,10045,Saarpfalz-Kreis,2013.0,264.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,10045,Saarpfalz-Kreis,2013.0,264.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,10045,Saarpfalz-Kreis,2014.0,246.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,10045,Saarpfalz-Kreis,2014.0,246.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,10045,Saarpfalz-Kreis,2015.0,212.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,10045,Saarpfalz-Kreis,2015.0,212.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,10045,Saarpfalz-Kreis,2016.0,300.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,10045,Saarpfalz-Kreis,2016.0,300.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,10045,Saarpfalz-Kreis,2017.0,294.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,10045,Saarpfalz-Kreis,2017.0,294.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,10045,Saarpfalz-Kreis,2018.0,246.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,10046,"St. Wendel, Landkreis",1995.0,187.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,10046,"St. Wendel, Landkreis",1995.0,187.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,10046,"St. Wendel, Landkreis",1996.0,160.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,10046,"St. Wendel, Landkreis",1996.0,160.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,10046,"St. Wendel, Landkreis",1997.0,152.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,10046,"St. Wendel, Landkreis",1997.0,152.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,10046,"St. Wendel, Landkreis",1998.0,151.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,10046,"St. Wendel, Landkreis",1998.0,151.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,10046,"St. Wendel, Landkreis",1999.0,148.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,10046,"St. Wendel, Landkreis",1999.0,148.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,10046,"St. Wendel, Landkreis",2000.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,10046,"St. Wendel, Landkreis",2000.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,10046,"St. Wendel, Landkreis",2001.0,146.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,10046,"St. Wendel, Landkreis",2001.0,146.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,10046,"St. Wendel, Landkreis",2002.0,142.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,10046,"St. Wendel, Landkreis",2002.0,142.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,10046,"St. Wendel, Landkreis",2003.0,162.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,10046,"St. Wendel, Landkreis",2003.0,162.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,10046,"St. Wendel, Landkreis",2004.0,149.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,10046,"St. Wendel, Landkreis",2004.0,149.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,10046,"St. Wendel, Landkreis",2005.0,164.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,10046,"St. Wendel, Landkreis",2005.0,164.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,10046,"St. Wendel, Landkreis",2006.0,136.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,10046,"St. Wendel, Landkreis",2006.0,136.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,10046,"St. Wendel, Landkreis",2007.0,169.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,10046,"St. Wendel, Landkreis",2007.0,169.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,10046,"St. Wendel, Landkreis",2008.0,141.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,10046,"St. Wendel, Landkreis",2008.0,141.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,10046,"St. Wendel, Landkreis",2009.0,134.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,10046,"St. Wendel, Landkreis",2009.0,134.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,10046,"St. Wendel, Landkreis",2010.0,123.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,10046,"St. Wendel, Landkreis",2010.0,123.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,10046,"St. Wendel, Landkreis",2011.0,129.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,10046,"St. Wendel, Landkreis",2011.0,129.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,10046,"St. Wendel, Landkreis",2012.0,111.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,10046,"St. Wendel, Landkreis",2012.0,111.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,10046,"St. Wendel, Landkreis",2013.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,10046,"St. Wendel, Landkreis",2013.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,10046,"St. Wendel, Landkreis",2014.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,10046,"St. Wendel, Landkreis",2014.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,10046,"St. Wendel, Landkreis",2015.0,100.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,10046,"St. Wendel, Landkreis",2015.0,100.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,10046,"St. Wendel, Landkreis",2016.0,110.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,10046,"St. Wendel, Landkreis",2016.0,110.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,10046,"St. Wendel, Landkreis",2017.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,10046,"St. Wendel, Landkreis",2017.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,10046,"St. Wendel, Landkreis",2018.0,141.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,11000,Berlin,1995.0,6154.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,11000,Berlin,1995.0,6154.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,11000,Berlin,1996.0,5708.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,11000,Berlin,1996.0,5708.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,11000,Berlin,1997.0,4264.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,11000,Berlin,1997.0,4264.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,11000,Berlin,1998.0,3294.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,11000,Berlin,1998.0,3294.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,11000,Berlin,1999.0,3103.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,11000,Berlin,1999.0,3103.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,11000,Berlin,2000.0,3138.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,11000,Berlin,2000.0,3138.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,11000,Berlin,2001.0,2794.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,11000,Berlin,2001.0,2794.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,11000,Berlin,2002.0,2638.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,11000,Berlin,2002.0,2638.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,11000,Berlin,2003.0,2319.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,11000,Berlin,2003.0,2319.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,11000,Berlin,2004.0,2293.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,11000,Berlin,2004.0,2293.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,11000,Berlin,2005.0,2099.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,11000,Berlin,2005.0,2099.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,11000,Berlin,2006.0,2232.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,11000,Berlin,2006.0,2232.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,11000,Berlin,2007.0,2257.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,11000,Berlin,2007.0,2257.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,11000,Berlin,2008.0,2183.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,11000,Berlin,2008.0,2183.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,11000,Berlin,2009.0,2014.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,11000,Berlin,2009.0,2014.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,11000,Berlin,2010.0,1873.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,11000,Berlin,2010.0,1873.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,11000,Berlin,2011.0,1860.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,11000,Berlin,2011.0,1860.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,11000,Berlin,2012.0,1851.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,11000,Berlin,2012.0,1851.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,11000,Berlin,2013.0,1772.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,11000,Berlin,2013.0,1772.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,11000,Berlin,2014.0,1713.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,11000,Berlin,2014.0,1713.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,11000,Berlin,2015.0,1817.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,11000,Berlin,2015.0,1817.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,11000,Berlin,2016.0,1827.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,11000,Berlin,2016.0,1827.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,11000,Berlin,2017.0,2039.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,11000,Berlin,2017.0,2039.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,11000,Berlin,2018.0,1786.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1995.0,201.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1995.0,201.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1996.0,180.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1996.0,180.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1997.0,160.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1997.0,160.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1998.0,150.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1998.0,150.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1999.0,103.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,12051,"Brandenburg an der Havel, Kreisfreie Stadt",1999.0,103.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2000.0,102.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2000.0,102.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2001.0,96.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2001.0,96.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2002.0,93.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2002.0,93.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2003.0,118.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2003.0,118.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2004.0,112.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2004.0,112.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2005.0,96.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2005.0,96.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2006.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2006.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2007.0,100.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2007.0,100.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2008.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2008.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2009.0,94.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2009.0,94.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2010.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2010.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2011.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2011.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2012.0,123.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2012.0,123.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2013.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2013.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,12051,"Brandenburg an der Havel, Kreisfreie Stadt",2014.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
